{{23., 75.42793570080262}, {23.15, 75.35}, 26}
{{119.96549946359991, 67.79987865802887}, {119.56211326979066, 66.91516267848822}, 16}
{{119.33935052583128, 66.26449695951679}, {119.56211326979066, 66.91516267848822}, 16}
{{119.9388056285739, 66.26365243419552}, {119.56211326979066, 66.91516267848822}, 16}
{{120.76116598547745, 66.91544527694816}, {120.16158246443256, 66.91540673671832}, 8}
{{119.96549946359991, 67.79987865802887}, {120.16158246443256, 66.91540673671832}, 17}
{{120.56516588840829, 67.80116419855325}, {120.16158246443256, 66.91540673671832}, 16}
{{119.9388056285739, 66.26365243419552}, {120.16158246443256, 66.91540673671832}, 16}
{{120.53832536141017, 66.26270987634285}, {120.16158246443256, 66.91540673671832}, 16}
{{121.36085713576962, 66.91534843862345}, {120.76116598547745, 66.91544527694816}, 8}
{{120.56516588840829, 67.80116419855325}, {120.76116598547745, 66.91544527694816}, 17}
{{121.16488468017408, 67.80204025965128}, {120.76116598547745, 66.91544527694816}, 16}
{{120.53832536141017, 66.26270987634285}, {120.76116598547745, 66.91544527694816}, 16}
{{121.1379586752979, 66.26174305610508}, {120.76116598547745, 66.91544527694816}, 16}
{{121.96063064311518, 66.91515618592562}, {121.36085713576962, 66.91534843862345}, 8}
{{121.16488468017408, 67.80204025965128}, {121.36085713576962, 66.91534843862345}, 16}
{{121.76461041416, 67.80253925406899}, {121.36085713576962, 66.91534843862345}, 16}
{{121.1379586752979, 66.26174305610508}, {121.36085713576962, 66.91534843862345}, 16}
{{121.73755517483552, 66.26088535619803}, {121.36085713576962, 66.91534843862345}, 16}
{{122.56048905165508, 66.915027920217}, {121.96063064311518, 66.91515618592562}, 8}
{{121.76461041416, 67.80253925406899}, {121.96063064311518, 66.91515618592562}, 16}
{{122.36458392873858, 67.80282978597693}, {121.96063064311518, 66.91515618592562}, 16}
{{121.73755517483552, 66.26088535619803}, {121.96063064311518, 66.91515618592562}, 16}
{{122.33752116039453, 66.26036310456074}, {121.96063064311518, 66.91515618592562}, 16}
{{123., 66.9149986793015}, {122.56048905165508, 66.915027920217}, 8}
{{122.36458392873858, 67.80282978597693}, {122.56048905165508, 66.915027920217}, 16}
{{122.96448281323552, 67.80295461090645}, {122.56048905165508, 66.915027920217}, 16}
{{122.33752116039453, 66.26036310456074}, {122.56048905165508, 66.915027920217}, 16}
{{122.93733923729198, 66.26015534811717}, {122.56048905165508, 66.915027920217}, 16}
{{122.96448281323552, 67.80295461090645}, {123., 66.9149986793015}, 17}
{{123., 67.80295543878982}, {123., 66.9149986793015}, 17}
{{122.93733923729198, 66.26015534811717}, {123., 66.9149986793015}, 17}
{{123., 66.26016761394425}, {123., 66.9149986793015}, 17}
{{96.33532053998022, 66.62925622868028}, {95.69494651594806, 66.46463459345806}, 22}
{{95.15795919266922, 66.82694810825546}, {95.69494651594806, 66.46463459345806}, 44}
{{95.65669630843699, 67.00854417136296}, {95.69494651594806, 66.46463459345806}, 38}
{{95.76105808404297, 65.98920924646441}, {95.69494651594806, 66.46463459345806}, 169}
{{96.89173469325206, 66.83679224373692}, {96.33532053998022, 66.62925622868028}, 19}
{{95.65669630843699, 67.00854417136296}, {96.33532053998022, 66.62925622868028}, 35}
{{96.20999529789601, 67.22974488892719}, {96.33532053998022, 66.62925622868028}, 38}
{{95.84764249551584, 65.88438987110047}, {96.33532053998022, 66.62925622868028}, 192}
{{95.76105808404297, 65.98920924646441}, {96.33532053998022, 66.62925622868028}, 209}
{{97.4470727571153, 67.04275240372999}, {96.89173469325206, 66.83679224373692}, 18}
{{96.20999529789601, 67.22974488892719}, {96.89173469325206, 66.83679224373692}, 35}
{{96.76148368111829, 67.45157739922917}, {96.89173469325206, 66.83679224373692}, 37}
{{98.00303978667925, 67.24559000510283}, {97.4470727571153, 67.04275240372999}, 18}
{{96.76148368111829, 67.45157739922917}, {97.4470727571153, 67.04275240372999}, 34}
{{97.31367496884269, 67.6722249239896}, {97.4470727571153, 67.04275240372999}, 37}
{{98.5614565651933, 67.44094235726851}, {98.00303978667925, 67.24559000510283}, 17}
{{97.31367496884269, 67.6722249239896}, {98.00303978667925, 67.24559000510283}, 33}
{{97.86474574160525, 67.89156801447409}, {98.00303978667925, 67.24559000510283}, 36}
{{99.12197505428297, 67.62728465977031}, {98.5614565651933, 67.44094235726851}, 17}
{{97.86474574160525, 67.89156801447409}, {98.5614565651933, 67.44094235726851}, 33}
{{98.41539755128244, 68.10906799084776}, {98.5614565651933, 67.44094235726851}, 35}
{{99.68480860932749, 67.80467712392333}, {99.12197505428297, 67.62728465977031}, 16}
{{98.41539755128244, 68.10906799084776}, {99.12197505428297, 67.62728465977031}, 32}
{{98.96654008919177, 68.32158022019945}, {99.12197505428297, 67.62728465977031}, 33}
{{100.24987655131798, 67.97258629870765}, {99.68480860932749, 67.80467712392333}, 15}
{{98.96654008919177, 68.32158022019945}, {99.68480860932749, 67.80467712392333}, 31}
{{99.51920149667052, 68.52723843944266}, {99.68480860932749, 67.80467712392333}, 32}
{{100.81826587294609, 68.12831031592047}, {100.24987655131798, 67.97258629870765}, 15}
{{99.51920149667052, 68.52723843944266}, {100.24987655131798, 67.97258629870765}, 30}
{{100.07326531296309, 68.72584282092178}, {100.24987655131798, 67.97258629870765}, 31}
{{101.38998524872856, 68.2708453684928}, {100.81826587294609, 68.12831031592047}, 14}
{{100.07326531296309, 68.72584282092178}, {100.81826587294609, 68.12831031592047}, 28}
{{100.62909956894445, 68.91505391512223}, {100.81826587294609, 68.12831031592047}, 29}
{{101.96412980836459, 68.40216670806453}, {101.38998524872856, 68.2708453684928}, 14}
{{100.62909956894445, 68.91505391512223}, {101.38998524872856, 68.2708453684928}, 27}
{{101.1878108899703, 69.09239004597978}, {101.38998524872856, 68.2708453684928}, 28}
{{102.5407787951549, 68.5222246066216}, {101.96412980836459, 68.40216670806453}, 13}
{{101.1878108899703, 69.09239004597978}, {101.96412980836459, 68.40216670806453}, 26}
{{101.75360579018054, 69.26107241280694}, {101.96412980836459, 68.40216670806453}, 27}
{{102.3198510509912, 69.41941788319896}, {101.96412980836459, 68.40216670806453}, 23}
{{103.12145065480105, 68.6335012588653}, {102.5407787951549, 68.5222246066216}, 13}
{{102.3198510509912, 69.41941788319896}, {102.5407787951549, 68.5222246066216}, 25}
{{102.88800809172497, 69.5648761181323}, {102.5407787951549, 68.5222246066216}, 22}
{{103.70392670128486, 68.73765888725553}, {103.12145065480105, 68.6335012588653}, 12}
{{102.88800809172497, 69.5648761181323}, {103.12145065480105, 68.6335012588653}, 24}
{{103.46053374898955, 69.7026840703155}, {103.12145065480105, 68.6335012588653}, 21}
{{104.2870221335768, 68.83567469989653}, {103.70392670128486, 68.73765888725553}, 12}
{{103.46053374898955, 69.7026840703155}, {103.70392670128486, 68.73765888725553}, 23}
{{104.03708809758011, 69.8338125298552}, {103.70392670128486, 68.73765888725553}, 21}
{{104.87114128758256, 68.92945657236352}, {104.2870221335768, 68.83567469989653}, 11}
{{104.03708809758011, 69.8338125298552}, {104.2870221335768, 68.83567469989653}, 22}
{{104.76993481680522, 69.50464328876294}, {104.2870221335768, 68.83567469989653}, 19}
{{105.45458842114262, 69.01967925703764}, {104.87114128758256, 68.92945657236352}, 11}
{{104.76993481680522, 69.50464328876294}, {104.87114128758256, 68.92945657236352}, 22}
{{106.03944811763051, 69.10615047814328}, {105.45458842114262, 69.01967925703764}, 11}
{{104.76993481680522, 69.50464328876294}, {105.45458842114262, 69.01967925703764}, 19}
{{105.36486378259045, 69.61293256654099}, {105.45458842114262, 69.01967925703764}, 21}
{{106.62679620162727, 69.18948923665835}, {106.03944811763051, 69.10615047814328}, 10}
{{105.36486378259045, 69.61293256654099}, {106.03944811763051, 69.10615047814328}, 18}
{{105.94749613414278, 69.71537232820634}, {106.03944811763051, 69.10615047814328}, 21}
{{107.21310693349504, 69.27000578663345}, {106.62679620162727, 69.18948923665835}, 10}
{{105.94749613414278, 69.71537232820634}, {106.62679620162727, 69.18948923665835}, 18}
{{106.53217129376861, 69.81518138474937}, {106.62679620162727, 69.18948923665835}, 20}
{{107.11668036734353, 69.91068132325812}, {106.62679620162727, 69.18948923665835}, 17}
{{107.80258678767848, 69.34858059348896}, {107.21310693349504, 69.27000578663345}, 10}
{{107.11668036734353, 69.91068132325812}, {107.21310693349504, 69.27000578663345}, 19}
{{107.70326453411768, 70.00178003686354}, {107.21310693349504, 69.27000578663345}, 16}
{{108.38994345003857, 69.42338429092752}, {107.80258678767848, 69.34858059348896}, 10}
{{107.70326453411768, 70.00178003686354}, {107.80258678767848, 69.34858059348896}, 19}
{{108.2892711218694, 70.08875539388094}, {107.80258678767848, 69.34858059348896}, 16}
{{108.9784877420497, 69.49433955332348}, {108.38994345003857, 69.42338429092752}, 9}
{{109.0599718036137, 69.02130641736889}, {108.38994345003857, 69.42338429092752}, 15}
{{108.2892711218694, 70.08875539388094}, {108.38994345003857, 69.42338429092752}, 18}
{{108.87740591183343, 70.17188671440023}, {108.38994345003857, 69.42338429092752}, 16}
{{109.57133672399284, 69.56123065012595}, {108.9784877420497, 69.49433955332348}, 9}
{{109.0599718036137, 69.02130641736889}, {108.9784877420497, 69.49433955332348}, 19}
{{109.55116712458052, 69.07043187624501}, {108.9784877420497, 69.49433955332348}, 16}
{{108.87740591183343, 70.17188671440023}, {108.9784877420497, 69.49433955332348}, 18}
{{109.46850565453619, 70.2502711701129}, {108.9784877420497, 69.49433955332348}, 16}
{{110.16314698490423, 69.62343626329474}, {109.57133672399284, 69.56123065012595}, 9}
{{109.55116712458052, 69.07043187624501}, {109.57133672399284, 69.56123065012595}, 19}
{{110.1542631212362, 69.12669830599316}, {109.57133672399284, 69.56123065012595}, 15}
{{109.46850565453619, 70.2502711701129}, {109.57133672399284, 69.56123065012595}, 18}
{{110.05966312124922, 70.32344553006797}, {109.57133672399284, 69.56123065012595}, 16}
{{110.75585306788692, 69.6817151310463}, {110.16314698490423, 69.62343626329474}, 9}
{{110.1542631212362, 69.12669830599316}, {110.16314698490423, 69.62343626329474}, 18}
{{110.74746360542098, 69.17851108818925}, {110.16314698490423, 69.62343626329474}, 15}
{{110.05966312124922, 70.32344553006797}, {110.16314698490423, 69.62343626329474}, 18}
{{110.6519908146164, 70.39154176130315}, {110.16314698490423, 69.62343626329474}, 15}
{{111.35042645853252, 69.73505195090482}, {110.75585306788692, 69.6817151310463}, 9}
{{110.74746360542098, 69.17851108818925}, {110.75585306788692, 69.6817151310463}, 18}
{{111.34202061070015, 69.22626591972191}, {110.75585306788692, 69.6817151310463}, 15}
{{110.6519908146164, 70.39154176130315}, {110.75585306788692, 69.6817151310463}, 17}
{{111.24665619301614, 70.45355082626801}, {110.75585306788692, 69.6817151310463}, 15}
{{111.94542946378633, 69.7835159785324}, {111.35042645853252, 69.73505195090482}, 9}
{{111.34202061070015, 69.22626591972191}, {111.35042645853252, 69.73505195090482}, 18}
{{111.93694931131141, 69.2697639168704}, {111.35042645853252, 69.73505195090482}, 15}
{{111.24665619301614, 70.45355082626801}, {111.35042645853252, 69.73505195090482}, 17}
{{111.84132769251518, 70.50892011723643}, {111.35042645853252, 69.73505195090482}, 15}
{{112.54206413959113, 69.82745536445164}, {111.94542946378633, 69.7835159785324}, 9}
{{111.93694931131141, 69.2697639168704}, {111.94542946378633, 69.7835159785324}, 17}
{{112.53353468814588, 69.30933986243247}, {111.94542946378633, 69.7835159785324}, 15}
{{111.84132769251518, 70.50892011723643}, {111.94542946378633, 69.7835159785324}, 17}
{{112.43679147060102, 70.55812637017111}, {111.94542946378633, 69.7835159785324}, 15}
{{113.13846487125241, 69.866538209962}, {112.54206413959113, 69.82745536445164}, 9}
{{112.53353468814588, 69.30933986243247}, {112.54206413959113, 69.82745536445164}, 17}
{{113.13044359346853, 69.3452092047244}, {112.54206413959113, 69.82745536445164}, 14}
{{112.43679147060102, 70.55812637017111}, {112.54206413959113, 69.82745536445164}, 17}
{{113.03375151970188, 70.6016221374867}, {112.54206413959113, 69.82745536445164}, 15}
{{113.73501870454842, 69.90065116651658}, {113.13846487125241, 69.866538209962}, 8}
{{113.13044359346853, 69.3452092047244}, {113.13846487125241, 69.866538209962}, 17}
{{113.7264816189718, 69.37686607079253}, {113.13846487125241, 69.866538209962}, 14}
{{113.03375151970188, 70.6016221374867}, {113.13846487125241, 69.866538209962}, 17}
{{113.63137577914722, 70.63939882904516}, {113.13846487125241, 69.866538209962}, 15}
{{114.3335656575479, 69.9302802692041}, {113.73501870454842, 69.90065116651658}, 8}
{{113.7264816189718, 69.37686607079253}, {113.73501870454842, 69.90065116651658}, 17}
{{114.32448460601046, 69.40435586760316}, {113.73501870454842, 69.90065116651658}, 14}
{{113.63137577914722, 70.63939882904516}, {113.73501870454842, 69.90065116651658}, 17}
{{114.23048718086675, 70.67214310131155}, {113.73501870454842, 69.90065116651658}, 15}
{{114.93190338167432, 69.95566185822807}, {114.3335656575479, 69.9302802692041}, 8}
{{114.32448460601046, 69.40435586760316}, {114.3335656575479, 69.9302802692041}, 17}
{{114.92262604765736, 69.42803916067692}, {114.3335656575479, 69.9302802692041}, 14}
{{114.23048718086675, 70.67214310131155}, {114.3335656575479, 69.9302802692041}, 17}
{{114.8292387821377, 70.70012708651157}, {114.3335656575479, 69.9302802692041}, 15}
{{115.53067719102299, 69.97717778673363}, {114.93190338167432, 69.95566185822807}, 8}
{{114.92262604765736, 69.42803916067692}, {114.93190338167432, 69.95566185822807}, 17}
{{115.52116271732054, 69.44826743385322}, {114.93190338167432, 69.95566185822807}, 14}
{{114.8292387821377, 70.70012708651157}, {114.93190338167432, 69.95566185822807}, 17}
{{115.4282548787882, 70.7236634850861}, {114.93190338167432, 69.95566185822807}, 15}
{{116.12999766840959, 69.995334861949}, {115.53067719102299, 69.97717778673363}, 8}
{{115.52116271732054, 69.44826743385322}, {115.53067719102299, 69.97717778673363}, 17}
{{116.12025686340932, 69.46532290824213}, {115.53067719102299, 69.97717778673363}, 14}
{{115.4282548787882, 70.7236634850861}, {115.53067719102299, 69.97717778673363}, 17}
{{116.02781168215571, 70.74325136841998}, {115.53067719102299, 69.97717778673363}, 15}
{{116.72937803639424, 70.01040674734836}, {116.12999766840959, 69.995334861949}, 8}
{{116.12025686340932, 69.46532290824213}, {116.12999766840959, 69.995334861949}, 17}
{{116.71936774123297, 69.47932857359785}, {116.12999766840959, 69.995334861949}, 14}
{{116.02781168215571, 70.74325136841998}, {116.12999766840959, 69.995334861949}, 17}
{{116.62726862169039, 70.75942911390459}, {116.12999766840959, 69.995334861949}, 15}
{{117.32904944897486, 70.02269969454517}, {116.72937803639424, 70.01040674734836}, 8}
{{116.71936774123297, 69.47932857359785}, {116.72937803639424, 70.01040674734836}, 17}
{{117.31886013698916, 69.49084224892827}, {116.72937803639424, 70.01040674734836}, 14}
{{116.62726862169039, 70.75942911390459}, {116.72937803639424, 70.01040674734836}, 17}
{{117.22730775680898, 70.7724473441453}, {116.72937803639424, 70.01040674734836}, 15}
{{117.92867227357756, 70.03253096001626}, {117.32904944897486, 70.02269969454517}, 8}
{{117.31886013698916, 69.49084224892827}, {117.32904944897486, 70.02269969454517}, 17}
{{117.91834593751479, 69.50013008510436}, {117.32904944897486, 70.02269969454517}, 14}
{{117.22730775680898, 70.7724473441453}, {117.32904944897486, 70.02269969454517}, 17}
{{117.8270096967037, 70.78291036952189}, {117.32904944897486, 70.02269969454517}, 15}
{{118.5285572222883, 70.04008117190901}, {117.92867227357756, 70.03253096001626}, 8}
{{117.91834593751479, 69.50013008510436}, {117.92867227357756, 70.03253096001626}, 17}
{{118.51795040493538, 69.50734867991146}, {117.92867227357756, 70.03253096001626}, 14}
{{117.8270096967037, 70.78291036952189}, {117.92867227357756, 70.03253096001626}, 17}
{{118.427258543267, 70.7910051742174}, {117.92867227357756, 70.03253096001626}, 15}
{{119.12830144080367, 70.04595391636953}, {118.5285572222883, 70.04008117190901}, 8}
{{118.51795040493538, 69.50734867991146}, {118.5285572222883, 70.04008117190901}, 17}
{{119.11769032913834, 69.51301752237369}, {118.5285572222883, 70.04008117190901}, 14}
{{118.427258543267, 70.7910051742174}, {118.5285572222883, 70.04008117190901}, 17}
{{119.02711262156672, 70.79713632593851}, {118.5285572222883, 70.04008117190901}, 15}
{{119.72818000298376, 70.05036726632692}, {119.12830144080367, 70.04595391636953}, 8}
{{119.11769032913834, 69.51301752237369}, {119.12830144080367, 70.04595391636953}, 17}
{{119.71749998463179, 69.51730466881652}, {119.12830144080367, 70.04595391636953}, 14}
{{119.02711262156672, 70.79713632593851}, {119.12830144080367, 70.04595391636953}, 17}
{{119.62727155649267, 70.80170960660884}, {119.12830144080367, 70.04595391636953}, 15}
{{120.32820179452592, 70.05347937338972}, {119.72818000298376, 70.05036726632692}, 8}
{{119.71749998463179, 69.51730466881652}, {119.72818000298376, 70.05036726632692}, 17}
{{120.31738178170117, 69.52037943960086}, {119.72818000298376, 70.05036726632692}, 14}
{{119.62727155649267, 70.80170960660884}, {119.72818000298376, 70.05036726632692}, 17}
